76 140 140 7
67 23 2.62836 0 19
4 52 6.21038 18 27
4 33 5.56024 26 24
44 39 4.27421 11 19
7 17 6.70583 30 11
30 50 2.44996 21 10
4 29 5.30214 19 21
-1 0 3.95197 15 3
35 19 4.95197 16 13
12 36 9.18796 29 18
7 30 9.18807 26 0
53 32 7.04084 37 9
7 24 4.16973 16 8
27 47 7.40275 12 13
35 31 10.314 31 25
29 49 0.666869 8 17
51 39 5.3025 19 27
26 27 4.30235 20 12
50 60 0.00260422 13 22
35 22 6.08886 15 22
7 52 8.26949 22 13
2 54 7.61883 28 18
28 60 4.91004 12 6
44 65 8.21224 6 27
49 60 5.3924 27 19
9 49 2.85521 14 11
7 11 5.92531 18 6
52 32 0.00138204 17 14
30 48 4.07822 29 14
4 37 4.84095 13 18
4 27 6.91219 22 26
17 60 19.6919 25 8
17 43 5.72258 28 7
4 45 7.16766 27 17
67 24 2.26275 19 5
7 13 1.46715 10 28
30 52 6.03164 12 30
7 44 3.58168 14 16
7 17 7.44512 24 21
72 42 5.23565 16 20
17 34 8.66479 33 10
16 64 7.1463 15 14
63 61 2.81608 11 12
51 55 4.39259 18 19
26 33 3.68242 17 29
4 33 3.84095 21 29
34 27 1.80625 27 15
7 52 7.44444 19 37
30 39 5.61884 20 20
68 53 5.13721 5 11
44 45 6.60585 22 12
7 26 2.85414 12 22
7 24 6.15173 19 16
7 20 6.3623 22 18
26 39 5.99914 16 19
25 67 6.58005 7 20
51 55 9.42667 26 16
8 42 3.84095 14 24
38 27 4.08791 21 16
53 37 7.55569 24 26
37 58 10.3611 13 15
30 62 8.13721 15 15
26 45 5.63862 18 37
51 42 6.21045 11 31
30 64 11.6508 28 30
38 23 2.86947 9 28
11 40 14.7808 37 28
7 18 8.35684 30 15
4 26 2.85424 10 11
48 62 8.24855 8 33
37 53 3.16917 11 10
36 62 2.58029 3 12
38 32 1.08489 1 21
6 43 6.81502e-06 6 26
30 45 8.56068 10 22
0 29 3.56069 20 1

Temps: 0.30 seconds
Valeur OPT: 19.6919
