33 8000 8000 13
1 147 48.6753 0 1200
13 20 4.87201 700 0
32 34 7.92794 400 1000
2 66 13.009 400 750
32 120 48.6824 1200 700
6 26 2.57514 40 250
32 22 0.00169041 80 40
6 24 13.95 2000 900
9 25 5.92081 900 200
32 23 6.88625 600 750
32 28 3.53327 750 80
13 24 11.4463 1500 400
5 37 7.88192 150 2000
-1 0 1.22232 250 500
1 39 12.9084 1600 450
13 48 5.32554 450 400
28 83 23.3155 700 1600
14 56 10.1527 550 1300
19 25 7.37178 650 400
13 23 10.4262 200 1700
19 42 31.3238 400 4000
18 41 3.27369 300 300
20 61 10.868 1300 700
13 81 11.9334 700 700
1 65 10.5171 750 650
17 65 15.825 1400 2500
1 62 29.7617 4000 1400
1 62 7.37499 600 600
1 58 10.3957 1000 1100
13 67 9.29756 500 150
1 45 28.9071 2500 1500
13 31 17.8861 1700 600
13 18 8.5537 1100 550

Temps: 0.18 seconds
Valeur OPT: 48.7275
