51 160 160 0
-1 0 -0 0 16
32 36 -0 7 5
22 41 -0 30 7
8 52 12.0508 16 10
47 32 0.0423729 9 12
12 34 -0 21 5
46 22 -0 15 10
0 37 11.3136 19 21
0 25 4.64407 23 11
0 34 -0 11 8
49 35 5.71186 5 41
32 27 2.69492 19 9
0 17 14.7373 29 13
18 55 1.95763 23 15
6 35 1 21 8
44 37 -0 10 7
9 45 -0 15 6
37 28 -0 3 29
46 27 12.2542 41 16
41 51 1.55085 9 23
9 63 -0 28 14
50 58 24.8305 8 27
32 30 15.9746 8 19
24 51 24.3559 16 15
47 42 -0 10 17
18 43 8.25424 28 18
8 33 12.178 7 28
0 22 -0 15 6
22 42 -0 14 15
22 48 -0 6 17
34 46 2.83898 19 14
8 35 0.694915 11 11
0 16 0.516949 12 15
49 46 -0 23 3
50 38 -0 26 30
50 57 2.77119 17 0
0 57 6.21186 6 23
46 21 -0 9 26
0 27 -0 15 9
49 50 13.7458 14 19
0 47 11.5678 7 9
46 41 21.5508 27 21
44 48 -0 13 11
7 52 9.5678 11 23
37 29 -0 16 28
15 46 29.5847 10 7
0 3 -0 5 16
46 16 3.37288 25 10
0 25 -0 17 25
0 25 10.7288 18 19
0 30 -0 10 10

Temps: 0.00 seconds
Valeur OPT: 49.0593
