31 140 140 0
-1 0 -0 0 6
24 34 457.85 24 11
-1 12 12 34 80
24 10 437.85 11 8
20 12 -0 15 5
20 23 459.35 11 17
20 9 889.95 1 60
20 17 430.35 3 25
-1 18 18 29 1
22 26 14.75 6 28
0 6 887.45 25 39
21 32 -0 6 3
7 28 454.35 25 35
16 24 -0 2 0
25 39 453.35 28 29
0 13 -0 8 25
0 13 -0 10 34
-1 22 22 18 24
10 16 451.6 45 2
16 20 897.7 33 45
0 5 -0 17 33
0 17 -0 9 6
6 20 420.6 16 11
10 17 443.6 35 18
0 7 1337.55 5 123
20 34 464.35 60 10
20 10 1778.4 80 95
21 31 21 39 16
15 28 919.7 95 9
-1 18 18 90 90
20 13 1796.4 123 15

Temps: 0.00 seconds
Valeur OPT: 2649.35
