76 100 100 37
45 43 -0 0 8
-1 55 55 18 28
74 43 -0 26 13
44 74 5.5 11 6
29 44 45.6107 30 15
37 14 36.4629 21 11
68 45 7.10223 19 10
5 46 45.9259 15 21
-1 58 58 16 29
72 80 -0 29 28
58 57 5.20058 26 10
-1 76 76 37 16
45 58 43.8009 16 22
15 48 -0 12 29
57 63 -0 31 13
37 22 49.7616 8 18
74 55 77.3425 19 26
6 57 80.8614 20 20
44 88 1.68532 13 3
35 61 46.7839 15 24
37 20 59.3888 22 19
37 16 30.0046 28 9
37 42 32.6112 12 8
37 55 -0 6 11
49 74 71.2917 27 14
58 75 -0 14 22
34 55 -0 18 13
15 36 71.032 17 24
74 40 59.491 29 19
48 30 66.25 13 26
21 36 -0 22 11
37 85 -0 25 6
44 81 -0 28 7
63 62 125.984 27 37
45 39 56.8789 19 18
5 51 -0 10 19
37 9 79.2873 12 28
-1 0 34.0766 14 11
10 66 75.1172 24 17
72 70 -0 16 19
0 67 36.4731 33 12
42 69 7.45833 15 15
22 59 80.719 11 27
22 62 -0 18 12
16 68 77.3425 17 22
37 27 93.664 21 33
34 43 55.7655 27 14
36 23 36.6342 19 10
5 21 73.5327 20 25
63 65 -0 5 19
-1 87 87 22 1
48 55 45.9259 12 26
27 45 44.9024 19 15
14 73 177.312 22 37
15 54 55.0092 16 20
12 90 73.8447 7 30
23 64 -0 26 20
15 27 60.2592 14 21
37 50 -0 21 31
5 61 49.7706 24 30
70 28 51.1388 13 16
74 49 60.6894 15 18
21 48 -0 18 16
36 49 -0 11 0
28 66 65.4811 28 14
38 78 16.4259 9 18
-1 87 87 37 27
34 45 -0 30 12
45 39 44.0698 10 15
37 26 43.5812 8 16
37 22 49.5858 11 17
37 29 36.7062 3 12
37 56 2.52834 1 5
47 49 25.0458 6 27
37 28 51.8791 10 21
68 46 67.235 20 22

Temps: 0.09 seconds
Valeur OPT: 275.482
