30 4500 4500 23
23 24 33.4405 0 125
20 113 5.90163 300 500
19 110 29.3929 3100 100
20 84 10.9555 125 300
3 106 7.04009 100 400
4 123 0.746948 200 300
4 120 0.254914 150 300
16 84 17.572 150 125
11 67 -0 450 150
23 50 -0 300 150
11 56 3.58124 100 200
12 50 1.90864 950 100
23 48 3.92364 125 550
15 50 26.8886 150 3100
23 65 13.4325 150 1500
23 38 7.26523 550 150
23 46 6.0101 150 150
9 55 7.08028 100 450
23 3 5.62614 150 950
0 45 -0 400 100
0 57 5.90565 300 800
18 42 14.8622 1500 300
19 78 16.6089 100 100
-1 0 2.44187 300 150
21 124 16.8776 500 150
24 137 0.924879 800 150
19 141 10.9951 300 300
20 124 5.63727 100 100
17 159 21.0798 150 1000
3 131 13.0567 1000 0

Temps: 0.00 seconds
Valeur OPT: 47.6919
