76 140 140 62
30 38 0.458513 0 8
62 9 6.09254 18 12
62 26 14.1646 26 28
44 50 12.5463 11 37
30 31 11.4096 30 15
48 38 9.1095 21 15
62 19 7.43654 19 6
34 53 9.11098 15 17
34 47 9.1541 16 16
32 51 12.386 29 28
73 59 11.9632 26 13
7 71 16.7055 37 12
1 47 8.44419 16 12
29 52 12.3604 12 18
74 63 11.8511 31 20
30 41 9.34046 8 20
73 41 12.2827 19 10
74 42 9.04566 20 26
32 56 8.89917 13 27
52 53 9.11098 15 19
37 46 14.5515 22 26
74 23 14.0068 28 24
62 19 4.87134 12 0
62 29 6.51484 6 19
6 59 16.8399 27 27
3 72 8.27993 14 19
75 45 8.99785 18 22
52 41 10.8784 17 22
62 13 13.51 29 21
62 23 8.05474 13 19
62 17 6.23179 22 5
12 74 13.5357 25 17
62 40 12.5291 28 16
1 22 11.053 27 13
62 38 8.24888 19 13
8 56 4.49014 10 28
62 31 3.76585 12 14
74 36 8.76231 14 18
10 67 10.5192 24 16
9 56 4.45385 16 3
6 45 18.0607 33 37
42 35 5.69819 15 9
62 29 8.38118 11 29
1 32 9.29943 18 18
32 45 8.01469 17 15
30 31 9.92136 21 19
6 40 12.1598 27 33
36 39 5.24831 19 10
29 31 7.89483 20 10
1 50 12.5535 5 29
1 66 16.3152 22 25
6 33 12.8963 12 30
62 33 8.94184 19 14
35 67 0.491493 22 8
52 52 12.2452 16 11
44 76 13.1207 7 21
23 38 17.623 26 31
15 49 7.05707 14 11
4 59 11.8584 21 16
14 76 -0 24 27
71 57 10.5052 13 18
28 27 5.73464 15 1
-1 0 10.0837 18 11
1 28 5.18619 11 7
62 35 12.3866 28 6
38 72 6.59319 9 12
52 85 21.1578 37 22
6 39 13.5454 30 21
62 24 5.96853 10 14
36 44 8.66372 8 11
37 45 13.9908 11 24
36 41 14.0081 3 30
32 57 0.921946 1 26
62 14 4.12345 6 15
62 15 9.04196 10 20
68 34 8.86271 20 22

Temps: 0.12 seconds
Valeur OPT: 49.7703
