48 15 15 17
9 2974 279.827 0 1
30 2078 121.117 1 1
13 3123 305.5 1 1
1 3879 312.886 1 1
25 5015 433.177 1 1
46 3258 55.0355 1 1
29 874 176.404 1 1
27 818 176.404 1 1
37 2258 179.223 1 1
42 1842 211.684 1 1
0 4689 142.375 1 1
43 1847 176.404 1 1
32 1624 209.377 1 1
17 1720 179.223 1 1
23 2373 179.223 1 1
45 1524 176.404 1 1
22 2847 305.397 1 1
-1 0 411.223 1 1
29 1001 176.404 1 1
17 542 143.684 1 1
32 1640 426.11 1 1
46 2556 242.953 1 1
1 2401 -0 1 1
29 2028 279.827 1 1
5 5574 281.196 1 1
34 4185 305.5 1 1
17 181 176.404 1 1
26 562 176.404 1 1
31 4315 280.216 1 1
26 514 72.9816 1 0
42 1366 197.585 1 1
26 2550 268.313 1 1
17 1027 38.5825 1 1
22 4315 706.857 1 1
27 3628 564.496 1 1
42 1266 176.404 1 1
19 687 198.589 1 1
30 1906 377.404 1 1
21 3391 180.718 1 1
45 2122 179.223 1 1
30 3263 330.931 1 1
25 4702 305.5 1 1
26 317 169.181 1 1
27 924 176.404 1 1
29 4007 310.974 1 1
32 1244 176.404 1 1
26 2328 171.307 1 1
5 3702 222.557 1 1

Temps: 0.01 seconds
Valeur OPT: 1389.16
