33 8000 8000 1
13 102 39.7605 0 1700
-1 0 0.960955 700 40
1 29 9.37574 400 900
12 51 24.156 400 2500
2 79 39.7605 1200 4000
11 31 0.427459 40 300
32 32 2.41264 80 450
5 34 13.2858 2000 1000
32 33 10.2813 900 1400
1 34 5.92308 600 750
11 32 3.08805 750 1500
1 19 8.36153 1500 1300
1 28 2.70593 150 1600
1 18 2.73125 250 750
15 22 11.7343 1600 700
1 17 4.99195 450 600
27 81 25.2176 700 2000
1 30 5.77065 550 600
32 54 4.65727 650 150
17 54 1.98899 200 650
22 84 4.56449 400 400
19 70 4.83698 300 700
1 54 15.0185 1300 1200
22 104 26.2957 700 250
18 89 7.29414 750 400
17 46 10.5995 1400 400
15 51 28.8126 4000 500
1 44 4.65727 600 550
1 41 7.33882 1000 80
2 91 14.6543 500 700
31 48 22.4306 2500 0
1 30 11.3532 1700 200
11 25 6.98063 1100 1100

Temps: 0.02 seconds
Valeur OPT: 40.6552
