51 160 160 27
27 16 1.25879 0 16
27 26 1.36596 7 5
1 43 3.43897 30 7
20 62 5.90061 16 10
18 56 0.233112 9 12
27 25 6.77192 21 5
27 28 2.0552 15 10
23 27 4.91321 19 21
27 29 3.00557 23 11
5 44 1.18715 11 8
38 54 6.23309 5 41
32 35 3.38401 19 9
46 22 2.41136 29 13
46 41 5.78924 23 15
18 44 1.35514 21 8
0 53 0.368191 10 7
11 47 2.56437 15 6
12 38 2.00299 3 29
27 32 5.00239 41 16
41 50 6.13129 9 23
46 46 9.63731 28 14
46 48 4.76317 8 27
27 17 3.08343 8 19
27 19 3.49716 16 15
23 53 8.86288 10 17
14 51 8.95622 28 18
23 39 4.3768 7 28
-1 0 2.03793 15 6
32 48 3.69675 14 15
32 45 4.57278 6 17
9 53 3.0107 19 14
22 41 2.98686 11 11
27 19 3.09244 12 15
27 51 4.45662 23 3
50 60 6.76553 26 30
20 57 3.58297 17 0
27 59 8.96108 6 23
0 43 4.12339 9 26
5 33 2.48008 15 9
5 63 6.57865 14 19
17 66 6.5002 7 9
27 42 8.20288 27 21
19 68 0.233112 13 11
23 47 9.1234 11 23
12 43 5.69234 16 28
44 64 3.47425 10 7
27 11 2.82012 5 16
46 33 2.0282 25 10
27 31 5.22406 17 25
5 44 4.34065 18 19
9 52 -0 10 10

Temps: 0.03 seconds
Valeur OPT: 8.42554
