76 100 100 29
75 44 3.884 0 19
28 54 8.11756 18 12
29 43 9.02887 26 20
33 56 7.32467 11 21
45 29 7.8713 30 11
29 23 6.67032 21 13
48 37 7.64572 19 15
35 39 8.34093 15 24
46 42 8.9363 16 13
17 63 10.3722 29 17
72 64 13.1288 26 7
53 61 17.7152 37 19
26 50 -0 16 14
29 32 12.7104 12 28
35 44 9.06936 31 17
29 19 8.53747 8 18
33 43 9.12616 19 11
48 44 -0 20 28
32 80 11.242 13 22
13 48 6.79624 15 27
37 33 2.98338 22 3
48 28 8.95508 28 15
33 61 5.29559 12 14
29 52 -0 6 16
23 72 8.11756 27 12
33 72 15.1162 14 21
67 41 8.81459 18 1
29 24 5.32875 17 8
74 39 12.3519 29 20
-1 0 11.2331 13 27
29 26 11.2331 22 22
46 76 13.5553 25 8
33 61 12.7948 28 30
29 34 10.0324 27 6
45 36 7.35171 19 10
29 32 -0 10 10
47 31 -0 12 9
29 25 9.92372 14 18
58 69 10.4935 24 16
17 60 5.44472 16 10
-1 60 60 33 12
45 52 8.11756 15 13
41 58 8.58197 11 25
41 60 8.11756 18 24
48 57 6.43771 17 18
29 12 13.6798 21 27
27 35 6.22049 27 18
29 20 6.67032 19 14
29 16 3.46916 20 6
16 66 5.40666 5 5
44 73 12.4096 22 31
29 43 7.32467 12 26
27 35 4.95947 19 15
35 46 10.4935 22 22
29 38 17.5976 16 37
29 70 11.6526 7 29
23 60 10.2437 26 11
15 26 12.8172 14 26
67 55 10.3148 21 20
35 57 24.3928 24 22
37 42 10.9166 13 26
69 51 11.9136 15 19
28 51 8.79682 18 33
33 47 8.11756 11 30
33 69 11.1521 28 0
53 61 6.90036 9 19
52 73 21.9697 37 15
29 30 9.99914 30 16
75 47 3.82389 10 12
29 23 17.8507 8 37
37 46 8.24627 11 21
69 38 18.3452 3 28
29 50 1.68601 1 16
33 46 4.20271 6 19
29 29 6.65093 10 11
27 41 11.1577 20 29

Temps: 0.07 seconds
Valeur OPT: 24.9186
