30 4500 4500 20
20 27 8.00492 0 125
5 77 7.87836 300 150
22 62 38.9151 3100 3100
20 92 3.12048 125 300
20 63 7.29179 100 450
20 53 5.97231 200 200
22 77 3.18035 150 150
13 118 21.3559 150 950
12 83 0.446615 450 400
14 99 20.751 300 100
11 85 1.09472 100 300
12 76 10.3347 950 150
0 74 3.34125 125 1500
16 88 0.718158 150 300
8 89 0.262715 150 150
20 66 8.46562 550 150
0 80 3.7422 150 100
12 93 0.718158 100 300
0 44 6.691 150 550
20 12 8.29199 400 100
-1 0 13.4545 300 150
20 50 19.4022 1500 500
20 31 11.1103 100 300
18 47 8.8305 300 800
5 86 15.4335 500 1000
29 101 14.5464 800 125
20 96 2.77065 300 100
1 108 7.2177 100 0
20 95 14.945 150 150
5 89 13.2726 1000 100

Temps: 0.00 seconds
Valeur OPT: 41.565
