31 140 140 0
-1 0 -0 0 10
26 34 860.533 24 60
24 12 -0 34 24
24 10 2 11 29
20 13 1659.07 15 90
16 36 18.6667 11 35
20 16 1658.73 1 80
20 19 -0 3 9
2 19 14.6667 29 17
13 29 23 6 39
0 7 1661.4 25 123
21 18 819.867 6 95
7 28 -0 25 2
16 21 -0 2 18
25 40 1664.4 28 28
0 16 827.867 8 45
24 17 -0 10 11
2 29 -0 18 8
10 16 14 45 3
3 24 1651.73 33 15
0 9 -0 17 5
0 8 814.867 9 34
8 25 -0 16 33
-1 16 16 35 25
0 8 -0 5 1
0 35 3.33333 60 16
20 13 8.33333 80 6
21 16 20.6667 39 0
15 23 831.533 95 6
24 17 855.533 90 11
20 13 1664.4 123 25

Temps: 0.00 seconds
Valeur OPT: 3293.13
