31 140 140 11
21 27 -0 0 6
15 30 13.1964 24 11
15 27 21.1518 34 80
21 23 3.99445 11 8
20 38 1.45622 15 5
27 37 11.6674 11 17
20 44 27.846 1 60
20 40 9.91265 3 25
2 31 9.57481 29 1
13 28 1.19263 6 28
0 36 17.2186 25 39
-1 0 4.99168 6 3
18 35 16.5993 25 35
11 22 1.38398 2 0
25 30 16.1545 28 29
11 17 4.14688 8 25
11 19 5.98604 10 34
11 27 8.46748 18 24
21 22 11.4429 45 2
16 31 12.7017 33 45
0 34 1.56271 17 33
11 9 3.73109 9 6
8 35 -0 16 11
0 37 18.9954 35 18
11 25 36.7299 5 123
21 24 14.238 60 10
15 36 39.7004 80 95
21 17 11.1525 39 16
15 32 27.6458 95 9
-1 40 40 90 90
-1 37 37 123 15

Temps: 0.00 seconds
Valeur OPT: 39.1259
