51 160 160 0
-1 0 2 0 23
0 16 -0 7 9
32 30 18 30 11
22 61 -0 16 11
47 47 -0 9 0
46 36 14.3333 21 23
0 34 -0 15 8
6 56 30.3333 19 30
32 42 8 23 6
50 32 -0 11 13
9 54 -0 5 16
0 25 -0 19 19
46 19 -0 29 26
17 66 39 23 28
0 41 -0 21 10
37 49 -0 10 12
1 38 -0 15 27
12 30 -0 3 29
47 50 19.6667 41 19
17 59 -0 9 7
35 53 18.6667 28 28
50 39 13.3333 8 18
1 41 -0 8 8
6 49 -0 16 14
0 38 6.33333 10 10
14 50 31.6667 28 19
32 53 1 7 7
0 25 2 15 15
0 34 -0 14 6
0 41 -0 6 5
0 46 39.6667 19 7
28 50 4.33333 11 21
0 14 21.6667 12 15
12 54 11.3333 23 23
50 38 1.33333 26 10
0 45 21.6667 17 9
35 65 -0 6 15
17 40 20.6667 9 16
9 41 9.66667 15 41
49 58 -0 14 5
19 72 -0 7 17
4 66 -0 27 16
0 52 -0 13 11
46 49 22.6667 11 10
17 42 -0 16 25
12 50 32.6667 10 17
0 5 -0 5 3
46 23 9.33333 25 21
27 47 -0 17 15
50 38 -0 18 14
0 26 -0 10 9

Temps: 0.00 seconds
Valeur OPT: 122.667
