22 6000 6000 0
-1 0 14.1694 0 1300
14 76 11.7734 1100 800
1 90 50.525 700 2100
4 67 22.3991 800 1000
14 59 22.3425 1400 900
7 52 12.2091 2100 500
14 65 7.4375 400 900
0 38 16.5 800 1100
7 66 -0 100 400
0 34 43.8266 500 2500
0 49 32.8509 600 1300
16 83 7.925 1200 0
0 37 0.405 1300 600
0 55 17.7094 1300 700
0 10 -0 300 800
12 54 12.1669 900 300
14 18 17.4312 2100 1400
14 32 17.93 1000 700
0 98 48.91 900 1200
14 38 52.8256 2500 2100
12 69 14.1237 1800 1800
17 54 1.98 700 100

Temps: 0.00 seconds
Valeur OPT: 63.425
