22 6000 6000 10
8 43 10.6386 0 800
5 75 14.5917 1100 700
8 73 15.0947 700 100
8 39 18.7912 800 2100
3 42 19.586 1400 1000
10 46 15.7175 2100 1400
10 35 10.6386 400 1300
10 37 25.593 800 2500
10 15 1.55 100 700
10 42 2.25263 500 0
-1 0 8.54123 600 400
8 57 30.9132 1200 2100
10 30 8.2057 1300 900
10 41 14.675 1300 600
0 57 -0 300 1300
10 37 11.9645 900 800
10 62 26.8443 2100 1800
14 96 12.9197 1000 1200
15 96 21.9579 900 900
12 71 35.3605 2500 300
14 88 21.6386 1800 500
19 109 11.1557 700 1100

Temps: 0.00 seconds
Valeur OPT: 35.3605
