33 8000 8000 1
14 149 42.5605 0 1200
-1 0 5.4084 700 0
12 51 7.0521 400 1000
5 62 6.83126 400 750
32 94 31.2142 1200 700
1 33 -0 40 250
5 35 -0 80 40
5 36 17.3136 2000 900
32 42 6.4917 900 200
7 41 6.14571 600 750
6 45 5.918 750 80
7 45 12.6869 1500 400
1 44 1.90688 150 2000
1 15 3.91382 250 500
1 26 13.5114 1600 450
1 16 2.10598 450 400
1 60 11.3287 700 1600
1 24 6.06701 550 1300
1 57 6.92126 650 400
18 59 6.84075 200 1700
14 68 16.0342 400 4000
15 61 3.32435 300 300
21 87 22.967 1300 700
1 53 7.47291 700 700
23 89 20.3069 750 650
17 38 19.2869 1400 2500
15 49 34.5892 4000 1400
17 55 7.24523 600 600
17 64 12.2706 1000 1100
1 56 13.0408 500 150
17 71 29.5388 2500 1500
15 39 17.0989 1700 600
1 36 4.00448 1100 550

Temps: 0.06 seconds
Valeur OPT: 36.3404
