30 4500 4500 22
19 56 4.55697 0 300
6 55 0.415219 300 300
4 70 21.8194 3100 150
22 20 11.7023 125 800
22 48 0.935442 100 150
4 76 20.0843 200 3100
22 45 -0 150 0
14 114 17.465 150 300
14 85 7.25113 450 950
8 96 9.11835 300 1500
15 97 3.7257 100 125
12 96 0.244705 950 150
8 95 0.69687 125 150
15 93 6.83968 150 500
22 81 1.70714 150 150
20 83 2.20294 550 100
15 95 5.87805 150 100
9 101 1.75397 100 200
23 71 7.02152 150 450
20 25 5.50143 400 100
22 16 3.69121 300 150
23 93 20.6398 1500 550
-1 0 14.77 100 300
20 67 3.42085 300 100
6 64 10.5878 500 100
29 78 21.1331 800 125
6 89 8.76047 300 150
25 103 3.77289 100 300
19 83 20.607 150 1000
6 67 0.253407 1000 400

Temps: 0.00 seconds
Valeur OPT: 24.7132
