48 15 15 11
13 1903 5.72555 0 1
39 2321 141.097 1 1
28 4216 233.402 1 1
32 1890 289.9 1 1
8 4478 500.52 1 1
28 2583 184.55 1 1
39 2626 46.4197 1 1
32 1834 91.1874 1 1
32 1802 211.782 1 1
20 2012 210.051 1 1
24 4821 670.819 1 0
-1 0 16.7041 1 1
15 1421 265.665 1 1
11 1076 22.6091 1 1
0 2370 -0 1 1
11 566 103.191 1 1
8 2619 528.021 1 1
26 2896 230.266 1 1
15 1906 140.39 1 1
26 2482 296.345 1 1
32 1132 309.625 1 1
32 2212 155.359 1 1
45 2272 101.385 1 1
13 1861 109.101 1 1
28 4064 209.757 1 1
4 5028 618.723 1 1
37 2124 -0 1 1
7 1981 17.0454 1 1
11 1934 42.4363 1 1
26 2384 -0 1 1
39 2134 125.813 1 1
45 2469 237.002 1 1
11 534 58.5072 1 1
32 2831 373.805 1 1
14 4018 667.485 1 1
7 2123 57.582 1 1
19 2617 175.654 1 1
32 1217 89.5479 1 1
13 3128 247.515 1 1
15 1233 172.23 1 1
16 3501 468.151 1 1
47 3880 42.346 1 1
27 2575 24.1728 1 1
7 2182 159.963 1 1
20 5187 582.409 1 1
32 960 88.3038 1 1
11 1747 179.715 1 1
0 2501 42.2441 1 1

Temps: 0.00 seconds
Valeur OPT: 368.862
