76 140 140 30
75 19 3.16559 0 31
30 37 6.74028 18 22
30 25 6.68103 26 24
51 41 3.67673 11 19
75 28 6.95544 30 16
48 34 6.24599 21 19
75 29 6.6772 19 19
75 33 2.28007 15 20
75 37 3.80874 16 18
40 44 3.30758 29 11
38 62 8.26813 26 20
52 57 -0 37 24
0 36 4.28007 16 18
27 33 4.96742 12 8
19 56 7.74072 31 5
30 30 4.07879 8 15
30 37 5.61518 19 21
0 32 6.63613 20 15
30 55 12.9091 13 26
8 45 2.34689 15 6
29 44 9.20663 22 19
74 30 4.07879 28 11
28 43 5.15538 12 18
75 47 8.02896 6 22
2 62 8.66449 27 19
9 54 3.18856 14 13
75 26 7.50604 18 28
30 18 4.28007 17 14
30 19 8.22898 29 27
30 18 4.28007 13 17
-1 0 6.53204 22 20
30 54 10.5295 25 27
40 45 4.46862 28 12
75 32 4.86018 27 14
30 28 7.34424 19 22
67 42 -0 10 15
30 43 5.32065 12 11
29 37 4.07467 14 12
30 43 11.1556 24 10
9 50 2.28007 16 29
75 33 -0 33 12
43 52 0.400462 15 10
30 42 10.8503 11 30
1 47 3.39002 18 0
40 43 4.61275 17 13
30 27 3.20526 21 3
34 32 -0 27 1
48 26 2.74128 19 9
30 17 2.74128 20 16
16 55 8.21752 5 28
3 61 9.86018 22 15
30 27 1.71461 12 10
27 29 6.59522 19 28
35 58 0.682013 22 30
27 44 3.6089 16 7
39 77 11.684 7 29
23 55 6.65475 26 18
29 34 4.39276 14 25
12 47 12.1556 21 37
0 61 22.4094 24 22
47 48 14.4715 13 37
28 39 11.1482 15 33
28 39 4.10166 18 16
33 40 7.2868 11 26
75 65 17.3011 28 27
38 50 0.282247 9 16
30 64 11.2676 37 11
75 26 6.35425 30 6
75 26 3.64852 10 12
30 30 4.07879 8 14
48 48 4.07879 11 21
30 41 4.25296 3 13
67 48 3 1 17
28 33 7.49583 6 26
30 21 5.71725 10 21
30 14 3.68203 20 8

Temps: 0.05 seconds
Valeur OPT: 16.0003
