51 160 160 0
-1 0 -0 0 14
46 27 -0 7 19
46 34 0.780488 30 11
1 46 -0 16 29
0 22 8.6748 9 10
12 26 18.6423 21 25
0 17 -0 15 0
23 53 20.5366 19 10
46 50 18.2033 23 16
6 54 -0 11 15
15 59 -0 5 15
0 35 -0 19 3
46 12 -0 29 14
41 50 40.4228 23 15
0 22 5.38211 21 12
37 33 -0 10 5
0 36 23.2764 15 13
37 26 7.58537 3 21
0 20 36.5203 41 11
41 43 -0 9 11
32 54 23.1301 28 6
16 46 -0 8 26
0 30 8.17073 8 17
6 46 0.227642 16 28
25 53 -0 10 15
18 33 15.7154 28 10
22 51 0.894309 7 10
0 23 -0 15 7
32 59 -0 14 7
2 53 1.21951 6 23
50 51 -0 19 8
22 46 -0 11 17
0 30 3 12 9
0 35 4.41463 23 8
50 44 4.62602 26 30
3 64 10.7154 17 6
35 72 19.1463 6 18
0 21 -0 9 16
46 40 29.2602 15 16
33 65 39.2602 14 21
42 60 1.89431 7 28
4 37 5.74797 27 27
37 44 -0 13 19
22 72 15.8862 11 19
12 37 4.21951 16 41
15 41 33.2683 10 23
0 4 -0 5 23
46 24 -0 25 7
27 36 15.4146 17 9
5 42 -0 18 9
12 38 -0 10 5

Temps: 0.00 seconds
Valeur OPT: 113.886
