33 8000 8000 11
8 118 38.0692 0 1700
32 39 3.67113 700 40
11 19 -0 400 900
12 43 39.0445 400 2500
32 68 79.3804 1200 4000
11 11 -0 40 300
32 13 1.45446 80 450
5 15 9.37768 2000 1000
32 14 15.8607 900 1400
11 14 11.7357 600 750
11 13 2.26607 750 1500
-1 0 -0 1500 1300
11 20 11.1468 150 1600
11 43 11.7449 250 750
11 53 9.45 1600 700
1 56 -0 450 600
27 109 24.9866 700 2000
5 57 -0 550 600
32 35 -0 650 150
18 36 10.2667 200 650
21 67 14.2301 400 400
19 52 8.55129 300 700
32 51 -0 1300 1200
24 91 12.2304 700 250
18 69 20.1502 750 400
8 67 18.5786 1400 400
27 85 26.8518 4000 500
5 71 -0 600 550
27 80 4.33889 1000 80
2 81 20.3278 500 700
8 78 15.5767 2500 0
9 69 8.54117 1700 200
11 5 7.73571 1100 1100

Temps: 0.00 seconds
Valeur OPT: 58.5432
