33 8000 8000 9
4 119 20.8449 0 1200
9 33 3.47767 700 0
7 24 5.01496 400 1000
6 37 6.80739 400 750
8 58 31.408 1200 700
6 9 0.00564851 40 250
9 5 -0 80 40
9 5 14.9073 2000 900
9 1 -0 900 200
-1 0 2.07401 600 750
9 6 9.2515 750 80
8 13 10.9418 1500 400
32 20 6.46569 150 2000
10 26 3.23674 250 500
15 42 9.49114 1600 450
8 34 6.78751 450 400
9 89 34.143 700 1600
15 44 7.13378 550 1300
19 46 7.47221 650 400
6 44 2.48233 200 1700
8 53 15.7999 400 4000
19 57 7.87119 300 300
9 55 9.49114 1300 700
20 76 8.04122 700 700
20 74 8.54846 750 650
17 68 12.5005 1400 2500
17 72 30.2276 4000 1400
7 71 11.7879 600 600
15 86 10.7913 1000 1100
5 75 10.3623 500 150
11 75 38.1435 2500 1500
32 49 17.7328 1700 600
8 6 8.48126 1100 550

Temps: 0.03 seconds
Valeur OPT: 38.4757
