22 6000 6000 8
8 36 2.41129 0 800
6 51 15.6205 1100 700
1 70 19 700 100
4 32 18.2197 800 2100
8 28 9.40085 1400 1000
6 38 11.7214 2100 1400
8 11 14.2786 400 1300
8 39 20.8991 800 2500
-1 0 8.40085 100 700
8 37 1 500 0
8 10 4.59915 600 400
8 54 21.9205 1200 2100
0 57 9.33632 1300 900
8 64 8.80085 1300 600
8 38 8.28348 300 1300
0 72 11.7717 900 800
14 43 17.4282 2100 1800
8 74 14.9592 1000 1200
0 78 20.2021 900 900
17 104 20.5384 2500 300
17 88 12.3512 1800 500
8 89 12.3604 700 1100

Temps: 0.00 seconds
Valeur OPT: 23.6205
