30 4500 4500 0
-1 0 -0 0 125
0 83 -0 300 150
4 115 52 3100 3100
1 121 -0 125 300
1 98 -0 100 450
1 98 -0 200 200
19 104 -0 150 150
18 91 33 150 950
12 89 -0 450 400
12 79 -0 300 100
18 74 -0 100 300
23 67 -0 950 150
11 68 -0 125 1500
16 74 -0 150 300
10 91 -0 150 150
23 60 -0 550 150
18 67 -0 150 100
0 83 -0 100 300
23 25 29 150 550
0 53 -0 400 100
19 59 -0 300 150
0 51 39 1500 500
0 85 9 100 300
0 23 -0 300 800
1 99 -0 500 1000
1 103 37 800 125
18 92 -0 300 100
25 147 -0 100 0
18 109 33 150 150
25 109 -0 1000 100

Temps: 0.00 seconds
Valeur OPT: 71
