33 8000 8000 0
-1 0 70 0 2500
0 86 -0 700 1300
12 119 -0 400 700
2 139 89.8333 400 4000
7 151 54 1200 650
0 91 -0 40 40
5 96 -0 80 300
6 97 -0 2000 1700
7 101 91.8333 900 1000
6 102 -0 600 450
0 105 -0 750 500
6 108 -0 1500 600
5 112 -0 150 750
1 103 -0 250 700
1 115 38.1667 1600 400
1 113 10.3333 450 1400
1 170 27 700 1200
15 127 -0 550 700
19 127 -0 650 400
5 126 -0 200 200
22 155 1.33333 400 1100
9 146 1.66667 300 80
32 143 61.6667 1300 2000
19 172 20.8333 700 250
25 152 7.5 750 600
0 125 -0 1400 1500
1 137 61.1667 4000 550
1 134 16.3333 600 1600
15 146 21.8333 1000 750
31 151 38.8333 500 900
0 116 27.5 2500 400
1 113 42.8333 1700 150
6 103 -0 1100 0

Temps: 0.00 seconds
Valeur OPT: 127.833
