31 140 140 15
15 17 4.35093 0 29
15 25 11.3474 24 11
15 10 -0 34 3
24 21 20.4553 11 24
20 25 14.1071 15 18
16 47 4.36131 11 5
20 31 11 1 16
15 27 13.1368 3 25
2 14 61.4245 29 95
28 29 19.1987 6 39
0 24 22.0822 25 33
19 51 7.69279 6 15
7 34 8.28988 25 11
15 30 0.017325 2 2
-1 46 46 28 0
-1 0 2.03793 8 1
24 28 21.4435 10 60
2 41 17.2538 18 34
16 38 21.5741 45 25
15 23 11.6147 33 8
0 22 2.8271 17 6
0 34 11.674 9 35
-1 20 20 16 123
-1 35 35 35 90
2 18 16.2897 5 45
-1 40 40 60 80
2 20 17.8745 80 6
7 37 14.2943 39 10
15 15 36.7108 95 17
24 26 21.0822 90 28
-1 25 25 123 9

Temps: 0.00 seconds
Valeur OPT: 61.4245
