30 4500 4500 20
20 27 8.49857 0 125
5 77 3.94511 300 150
22 62 19.6843 3100 3100
20 92 3.38651 125 300
20 63 4.89915 100 450
20 53 3.84761 200 200
22 77 4.89915 150 150
13 118 19.6084 150 950
12 83 0.664342 450 400
14 99 18.3383 300 100
11 85 0.560132 100 300
12 76 10.7737 950 150
0 74 -0 125 1500
16 88 -0 150 300
8 89 0.390789 150 150
20 66 0.664342 550 150
0 80 -0 150 100
12 93 -0 100 300
0 44 1.79763 150 550
20 12 6.39297 400 100
-1 0 10.6837 300 150
20 50 19.6843 1500 500
20 31 13.098 100 300
18 47 8.68154 300 800
5 86 11.1435 500 1000
29 101 11.4453 800 125
20 96 4.88613 300 100
1 108 5.20551 100 0
20 95 18.3556 150 150
5 89 9.09551 1000 100

Temps: 0.00 seconds
Valeur OPT: 19.9139
