48 15 15 13
13 1632 146.01 0 1
9 3090 209.38 1 1
13 1446 450.049 1 1
11 3643 499.874 1 1
47 2772 303.001 1 1
38 1545 127.64 1 1
26 2830 127.307 1 1
18 2614 104.068 1 1
29 3808 224.427 1 1
37 2862 5.63532 1 1
41 4900 671.636 1 1
46 1683 119.06 1 1
15 3226 304.988 1 1
-1 0 58.3954 1 1
38 1958 275.899 1 1
13 2908 207.567 1 1
37 4140 220.389 1 1
13 1593 198.276 1 1
17 2365 1.3622 1 1
17 2738 229.787 1 1
30 2619 73.7592 1 1
13 2006 80.5342 1 1
30 4265 390.776 1 1
13 2797 105.207 1 1
47 4333 405.368 1 0
4 3141 694.344 1 1
17 2641 280.955 1 1
35 2997 37.1785 1 1
33 1678 180.57 1 1
30 2440 75.3205 1 1
13 1791 129.777 1 1
38 2203 274.074 1 1
14 3808 14.3394 1 1
13 880 186.539 1 1
21 3765 526.302 1 1
18 2607 355.294 1 1
11 2827 -0 1 1
0 2612 21.1305 1 1
13 990 138.044 1 1
15 3428 43.3866 1 1
13 3065 241.236 1 1
47 2968 231.666 1 1
29 2896 54.9724 1 1
30 2580 159.613 1 1
34 4491 434.892 1 1
33 3078 182.273 1 1
13 1298 90.6103 1 1
5 1675 -0 1 1

Temps: 0.00 seconds
Valeur OPT: 569.935
