51 160 160 3
2 41 26.3032 0 23
2 43 3.03257 7 9
3 18 0.241587 30 11
-1 0 0.00717406 16 11
47 66 0.000219863 9 0
38 62 4.86581 21 23
27 41 2.3541 15 8
26 48 6.14478 19 30
3 35 4.0422 23 6
34 54 1.77889 11 13
30 62 3.07989 5 16
2 43 -5731.15 19 19
2 46 5.89829 29 26
46 90 0.0226689 23 28
6 55 5.94101 21 10
37 73 3.199 10 12
3 42 4.9767 15 27
3 52 0.114789 3 29
27 55 4.9697 41 19
41 94 3.32092 9 7
3 26 6.94942 28 28
29 49 6.43933 8 18
2 32 2.14197 8 8
48 46 6.13026 16 14
6 60 2.75054 10 10
27 64 7.75072 28 19
31 36 0.625281 7 7
3 28 2.14466 15 15
3 14 1.13514 14 6
2 33 2.6209 6 5
34 51 5.34951 19 7
28 24 5.50724 11 21
27 42 5.53322 12 15
3 69 4.34632 23 23
2 43 3.85236 26 10
3 33 2.23439 17 9
35 40 4.37267 6 15
12 63 1.26326 9 16
2 54 5.40571 15 41
3 57 7.3432 14 5
41 101 12.7002 7 17
4 84 12.8399 27 16
17 74 3.41588 13 11
8 65 13.0408 11 10
17 67 6.39039 16 25
3 69 5.75677 10 17
2 38 0.000137907 5 3
0 52 7.20412 25 21
3 35 3.9144 17 15
38 66 2.04347 18 14
16 53 1.78447 10 9

Temps: 0.04 seconds
Valeur OPT: 15.0534
