51 160 160 27
27 24 1.65213 0 14
27 25 2.73258 7 19
1 44 4.0977 30 11
48 46 6.77754 16 29
27 27 0.521005 9 10
12 44 5.38329 21 25
27 25 2.49346 15 0
48 48 6.24452 19 10
48 24 3.63142 23 16
49 52 5.36653 11 15
11 50 4.00549 5 15
27 25 2.49346 19 3
27 32 4.12882 29 14
12 61 9.60839 23 15
6 51 6.34615 21 12
0 52 2.06895 10 5
11 46 2.49346 15 13
27 26 2.22463 3 21
27 38 3.70362 41 11
41 54 5.52226 9 11
35 52 4.52064 28 6
27 40 4.23851 8 26
1 36 2.73117 8 17
8 43 3.38329 16 28
23 59 6.65796 10 15
18 60 9.60839 28 10
8 34 1.60424 7 10
-1 0 2.84275 15 7
31 53 2.84275 14 7
2 60 3.99077 6 23
11 46 4.62067 19 8
8 35 5.71146 11 17
27 30 2.76229 12 9
45 65 4.22174 23 8
49 52 8.06108 26 30
27 37 4.66135 17 6
35 50 8.64886 6 18
17 39 1.65213 9 16
46 41 1.62067 15 16
10 68 8.39252 14 21
27 69 9.60839 7 28
4 42 4.19546 27 27
41 60 4.521 13 19
1 59 5.51724 11 19
27 41 7.92825 16 41
44 56 9.60839 10 23
0 26 2.65213 5 23
4 36 1.70362 25 7
27 12 2.9382 17 9
27 36 4.05559 18 9
0 51 0.841335 10 5

Temps: 0.10 seconds
Valeur OPT: 3.863
