51 160 160 5
46 17 2.03711 0 19
5 23 1.55701 7 7
11 31 6.23131 30 18
5 43 4.91911 16 23
18 42 5.94027 9 28
-1 0 2.66659 21 3
0 36 2.46344 15 5
0 45 6.44712 19 30
32 59 7.15745 23 15
38 28 1.63029 11 7
38 28 2.38971 5 16
5 15 3.47721 19 14
47 26 6.53568 29 19
47 45 4.68593 23 12
5 49 4.58217 21 9
5 27 3.42998 10 26
5 16 3.14854 15 14
5 30 0.600126 3 0
47 27 5.35879 41 6
42 45 5.47509 9 10
29 37 5.92226 28 21
38 31 4.91735 8 29
38 34 4.00674 8 19
6 49 3.51248 16 17
46 45 4.15632 10 9
18 49 6.64887 28 10
0 56 5.56339 7 15
5 25 2.49768 15 5
22 54 3.36581 14 11
38 26 1.93501 6 16
10 39 4.54765 19 15
27 50 4.08547 11 13
38 22 4.01041 12 23
38 42 4.68823 23 6
16 35 2.68706 26 8
20 48 4.28468 17 25
11 62 10.6691 6 21
5 33 2.43325 9 8
5 8 4.31548 15 28
10 49 12.6486 14 7
5 46 4.71569 7 17
0 51 5.3118 27 10
44 32 0.403205 13 11
47 79 8.4653 11 15
5 22 4.09856 16 23
44 34 2.80063 10 10
5 14 4.87566 5 41
5 18 1.42116 25 9
1 38 3.36581 17 11
5 23 4.89285 18 27
5 27 2.66828 10 16

Temps: 0.52 seconds
Valeur OPT: 7.10948
