30 4500 4500 28
19 101 13.1424 0 1000
24 65 0.0747771 300 300
-1 103 103 3100 300
25 89 5.0091 125 550
24 78 -0 100 450
4 90 5.37751 200 150
25 63 0.399897 150 150
17 137 9.64319 150 0
10 122 0.966911 450 150
11 125 7.12164 300 300
28 94 1.98322 100 100
10 102 3.11243 950 125
11 103 13.121 125 950
16 123 7.77637 150 100
12 126 41.7082 150 3100
10 106 6.03665 550 100
10 111 4.24521 150 150
10 118 2.6415 100 125
20 111 28.3022 150 1500
20 73 12.1707 400 500
28 59 5.29806 300 400
28 89 32.7225 1500 150
20 82 3.26116 100 150
18 113 5.57001 300 300
25 56 10.5062 500 100
28 46 14.2383 800 150
28 68 5.76804 300 300
28 52 13.7369 100 800
-1 0 17.5663 150 200
25 60 16.2519 1000 100

Temps: 0.00 seconds
Valeur OPT: 35.5376
