31 140 140 0
-1 0 -0 0 6
15 27 418.8 24 11
-1 11 11 34 80
24 8 -0 11 8
20 11 -0 15 5
20 30 431.8 11 17
20 18 441.3 1 60
20 14 -0 3 25
-1 15 15 29 1
-1 19 19 6 28
0 10 830.6 25 39
21 25 -0 6 3
7 28 1250.4 25 35
-1 13 13 2 0
-1 26 26 28 29
0 13 -0 8 25
-1 9 9 10 34
4 19 -0 18 24
-1 17 17 45 2
-1 18 18 33 45
0 8 -0 17 33
0 7 18 9 6
-1 19 19 16 11
0 11 13 35 18
0 3 1637.2 5 123
21 22 785.1 60 10
20 11 1639.2 80 95
21 16 383.8 39 16
15 29 1231.4 95 9
-1 19 19 90 90
20 11 1633.2 123 15

Temps: 0.00 seconds
Valeur OPT: 2455.3
