76 100 100 57
75 43 3 0 16
33 65 8.06956 18 11
-1 51 51 26 20
54 73 10.1762 11 18
5 37 10.4331 30 14
57 16 8.52118 21 24
-1 54 54 19 14
57 38 3.99242 15 21
46 49 -0 16 11
39 70 5.05723 29 26
57 48 10.5328 26 10
19 58 14.4814 37 26
75 54 3.24776 16 14
54 32 8.00222 12 31
19 39 15.8072 31 12
57 6 15.5212 8 27
33 67 14.8181 19 29
75 54 9.5036 20 28
50 89 7.20584 13 16
54 28 13.513 15 18
57 17 3.0602 22 9
5 34 14.6972 28 33
28 62 5.98364 12 19
56 83 6.96972 6 21
63 79 -0 27 11
54 75 6.57038 14 16
67 46 7.33159 18 19
57 26 10.8514 17 15
48 40 14.4457 29 17
15 25 13.5212 13 30
15 36 9.19779 22 17
10 84 25.471 25 20
51 73 -0 28 6
15 51 6.93322 27 13
5 38 6.2489 19 15
19 44 6.95923 10 27
-1 39 39 12 21
15 23 15.8659 14 37
10 56 9.05723 24 18
58 64 10.7654 16 12
7 60 20.3512 33 30
43 69 7.19207 15 28
29 66 6.5541 11 7
5 58 7.23988 18 6
7 69 11.3559 17 29
5 30 9.34778 21 18
34 41 8.2489 27 13
5 37 10.5152 19 19
5 25 4.39291 20 1
33 74 5.23764 5 8
40 77 6.79402 22 11
27 55 9.87064 12 25
27 33 6.00222 19 12
14 46 7.69158 22 15
57 16 12.459 16 22
0 91 7.76538 7 8
15 70 17.3258 26 0
-1 0 9.41171 14 16
54 53 10.8523 21 15
57 48 13.6916 24 10
20 31 2.9398 13 5
57 49 14.6463 15 19
-1 53 53 18 19
33 59 1.24793 11 3
5 68 18.9479 28 24
38 61 8.40175 9 27
-1 70 70 37 12
27 40 11.7696 30 22
30 45 9.69976 10 28
5 50 14.5212 8 26
-1 33 33 11 22
60 38 13.5212 3 22
-1 66 66 1 37
28 55 3.96972 6 20
29 39 5.34475 10 13
5 39 3.97062 20 10

Temps: 0.01 seconds
Valeur OPT: 33.7563
