51 160 160 0
-1 0 -0 0 23
32 23 -0 7 9
32 37 -0 30 11
1 61 -0 16 11
47 23 -0 9 0
11 33 16 21 23
47 33 -0 15 8
0 32 1.82759 19 30
46 29 12.569 23 6
46 31 -0 11 13
38 37 25 5 16
46 16 -0 19 19
46 18 7.43103 29 26
46 53 11.0345 23 28
0 25 -0 21 10
44 47 3.82759 10 12
38 33 -0 15 27
47 38 -0 3 29
47 38 28.7414 41 19
17 56 2.56897 9 7
1 50 5.87931 28 28
38 48 1.17241 8 18
32 29 -0 8 8
0 32 -0 16 14
27 44 6.03448 10 10
0 26 26.2241 28 19
7 47 10 7 7
0 14 1.17241 15 15
1 42 13.6034 14 6
11 53 3.82759 6 5
49 42 -0 19 7
27 50 -0 11 21
0 16 6.82759 12 15
16 69 18.8793 23 23
38 37 9.60345 26 10
32 49 10.5172 17 9
38 65 -0 6 15
5 45 7.60345 9 16
0 18 0.396552 15 41
49 56 -0 14 5
25 68 23.5 7 17
4 43 0.517241 27 16
44 47 4.94828 13 11
23 45 4.74138 11 10
0 30 -0 16 25
46 54 0.172414 10 17
0 3 -0 5 3
46 14 -0 25 21
27 27 -0 17 15
38 30 -0 18 14
16 40 -0 10 9

Temps: 0.00 seconds
Valeur OPT: 55.7414
