22 6000 6000 10
12 61 0.283594 0 1000
8 49 17.1775 1100 700
7 64 27.9393 700 1200
11 46 8.34834 800 400
3 54 16.1428 1400 2100
9 41 14.1775 2100 700
8 20 3.02336 400 600
10 34 8.91258 800 800
10 11 25.9051 100 2100
10 22 6.26794 500 1400
-1 0 0.0523518 600 100
10 23 15.1907 1200 1100
10 34 16.0654 1300 300
10 48 10.0975 1300 0
10 52 9.72097 300 1300
11 68 12.6647 900 1300
14 67 31.0512 2100 2500
18 85 11.3648 1000 900
10 65 18.1078 900 1800
13 87 23.1456 2500 800
18 81 14.0986 1800 500
19 111 29.1394 700 900

Temps: 0.00 seconds
Valeur OPT: 42.652
