76 140 140 6
6 20 0.952856 0 31
73 25 4.25153 18 22
6 27 3.79057 26 24
51 24 3.228 11 19
68 18 5.35332 30 16
29 36 3.13682 21 19
-1 0 4.79057 19 19
6 33 4.02903 15 20
4 32 3.79749 16 18
6 32 -0 29 11
17 46 4.0394 26 20
39 59 7.97867 37 24
17 30 5.08172 16 18
67 51 4.73122 12 8
67 49 9.80078 31 5
5 45 1.1756 8 15
6 26 2.45307 19 21
51 19 4.23069 20 15
50 48 2.36123 13 26
8 56 4.30329 15 6
48 56 2.81542 22 19
2 44 3.90335 28 11
6 28 10.7602 12 18
43 44 5.76607 6 22
6 48 12.3189 27 19
50 46 3.74798 14 13
68 26 4.63752 18 28
52 40 4.18763 17 14
62 35 3.22045 29 27
68 24 2.90268 13 17
4 29 3.32688 22 20
75 64 13.9294 25 27
44 34 6.27747 28 12
6 25 2.91822 27 14
75 26 4.42342 19 22
7 39 2.11312 10 15
69 53 4.07066 12 11
4 48 3.79093 14 12
10 55 6.31171 24 10
6 33 -0 16 29
12 36 -0 33 12
43 43 5.79223 15 10
43 40 5.72315 11 30
6 33 -0 18 0
3 27 4.32725 17 13
29 29 3.96448 21 3
34 31 4.81421 27 1
48 43 1.24176 19 9
6 24 4.51828 20 16
63 44 4.2354 5 28
6 36 -0 22 15
6 12 1.47145 12 10
34 31 4.71189 19 28
7 48 4.31171 22 30
67 51 8.31259 16 7
25 66 10.2041 7 29
1 42 8.5851 26 18
48 44 6.5999 14 25
6 48 5.16285 21 37
53 66 10.948 24 22
29 59 9.84883 13 37
6 38 12.8329 15 33
73 28 2.37009 18 16
73 31 5.08181 11 26
43 50 3.8424 28 27
8 62 4.86116 9 16
67 65 10.615 37 11
75 25 5.06485 30 6
6 8 2.41378 10 12
6 41 4.43201 8 14
37 66 8.58135 11 21
48 53 2.58044 3 13
17 40 3.72734 1 17
6 16 2.17934 6 26
2 37 7.17079 10 21
6 15 3.25257 20 8

Temps: 0.03 seconds
Valeur OPT: 11.1855
