51 160 160 32
32 10 0.521197 0 16
32 14 1.7555 7 5
27 33 2.81234 30 7
2 58 3.68893 16 10
47 45 1.05116 9 12
32 29 2.4984 21 5
11 32 4.9904 15 10
1 50 4.99006 19 21
32 29 2.90907 23 11
49 29 3.15167 11 8
49 39 5.3452 5 41
32 7 4.72831 19 9
46 25 3.55065 29 13
46 53 4.90754 23 15
0 34 1.9904 21 8
46 39 3.01081 10 7
11 20 2.49418 15 6
0 28 2.63829 3 29
47 34 6.30974 41 16
37 61 4.58201 9 23
22 40 6.47533 28 14
29 47 4.09279 8 27
11 24 0.000624978 8 19
6 51 0.596123 16 15
14 59 6.21881 10 17
47 45 5.40067 28 18
32 33 6.40067 7 28
32 11 1.9904 15 6
1 45 3.63825 14 15
32 34 2.36125 6 17
9 38 4.66445 19 14
1 35 2.98883 11 11
-1 0 3.64319 12 15
49 50 6.47743 23 3
38 43 5.0594 26 30
2 57 4.19159 17 0
32 57 6.48103 6 23
17 39 3.7387 9 26
11 20 1.35732 15 9
10 62 6.48646 14 19
0 54 4.72758 7 9
17 47 6.3402 27 21
38 69 6.48646 13 11
32 49 6.48185 11 23
15 53 6.48646 16 28
15 46 1.77692 10 7
0 12 2.2184 5 16
0 25 3.13077 25 10
27 45 5.90907 17 25
32 21 3.53389 18 19
16 37 1.7555 10 10

Temps: 0.02 seconds
Valeur OPT: 6.54742
