23 4500 4500 6
1 102 85.9059 0 300
6 29 185.306 125 600
6 23 85.694 84 350
6 30 63.2397 60 60
5 146 2665.24 500 175
3 142 44.6968 300 250
-1 0 81.4332 175 150
6 89 292.813 350 500
13 127 204.181 150 300
13 107 589.428 1100 500
-1 102 102 4100 84
6 91 125.018 225 125
6 101 108.251 300 120
6 93 54.4077 250 75
2 81 305.664 500 225
2 55 235.856 150 150
6 61 34.7407 100 0
15 86 321.973 250 500
0 133 199.632 120 250
6 93 238.39 600 100
17 125 221.646 500 175
2 135 384.585 175 1100
-1 213 213 75 4100

Temps: 0.02 seconds
Valeur OPT: 5345.21
