48 15 15 15
23 1666 -0 0 1
12 1736 -0 1 1
41 3319 204.462 1 1
11 3065 219.462 1 1
47 3258 189.462 1 1
38 2737 204.462 1 1
29 1752 219.462 1 1
18 1662 219.462 1 1
29 2401 204.462 1 1
37 2019 204.462 1 1
41 3493 1631.92 1 1
12 1104 189.462 1 1
15 318 271.923 1 1
0 2779 -0 1 1
11 1593 67.4615 1 1
-1 0 -0 1 1
32 3206 191.462 1 1
26 2095 204.462 1 1
30 1412 189.462 1 1
26 2144 204.462 1 1
30 1212 204.462 1 1
11 2488 -0 1 1
30 2858 217.462 1 1
12 1058 204.462 1 1
12 2961 565 1 0
4 3626 219.462 1 1
29 1647 226.462 1 1
29 1629 204.462 1 1
23 2070 204.462 1 1
30 1033 176.462 1 1
15 384 323.462 1 1
23 3237 -0 1 1
12 957 189.462 1 1
12 2856 -0 1 1
21 4247 813 1 1
15 1282 204.462 1 1
27 1999 204.462 1 1
39 1769 -0 1 1
0 2182 -0 1 1
15 520 189.462 1 1
14 3385 204.462 1 1
15 1561 470.462 1 1
29 1489 204.462 1 1
30 1173 204.462 1 1
1 4391 204.462 1 1
32 1595 204.462 1 1
32 2060 204.462 1 1
0 2161 57.4615 1 1

Temps: 0.24 seconds
Valeur OPT: 1631.92
