31 140 140 16
24 13 -0 0 10
24 24 65.3505 24 60
24 19 46.1917 34 24
24 11 33.7293 11 29
20 27 97.543 15 90
16 38 56.4034 11 35
20 30 67.7192 1 80
20 27 1.16107 3 9
22 23 48.5517 29 17
13 10 16.9907 6 39
-1 21 21 25 123
16 30 79.7227 6 95
16 24 28.5284 25 2
16 6 0.27275 2 18
25 20 42.4908 28 28
2 23 38.3167 8 45
-1 0 3.0938 10 11
9 20 16.4052 18 8
16 16 55.33 45 3
16 12 43.7134 33 15
0 21 -0 17 5
0 26 30.4508 9 34
9 17 29.4051 16 33
9 24 61.3736 35 25
16 8 -0 5 1
13 12 85.3492 60 16
16 17 88.3053 80 6
16 32 46.3941 39 0
9 27 103.87 95 6
24 19 111.712 90 11
-1 28 28 123 25

Temps: 0.00 seconds
Valeur OPT: 198.732
