51 160 160 38
27 35 0.0179202 0 16
27 37 1.65639 7 5
38 16 5.49322 30 7
2 41 3.92506 16 10
9 47 2.15429 9 12
38 12 3.82246 21 5
11 44 2.36444 15 10
22 61 6.2975 19 21
32 56 2.60396 23 11
38 12 2.33076 11 8
49 38 4.05172 5 41
38 18 3.21651 19 9
5 44 6.05317 29 13
4 73 4.65893 23 15
6 55 2.51489 21 8
45 41 2.58667 10 7
38 12 3.76177 15 6
37 47 2.20561 3 29
47 52 6.73303 41 16
37 58 5.47809 9 23
22 46 6.03491 28 14
9 40 4.47104 8 27
2 30 0.491193 8 19
6 63 3.24872 16 15
11 78 4.36697 10 17
47 64 5.60134 28 18
31 55 6.98862 7 28
38 23 2.81781 15 6
2 48 5.92839 14 15
2 32 2.71463 6 17
9 21 3.24004 19 14
2 41 0.827163 11 11
11 27 3.42758 12 15
45 48 7.59877 23 3
38 23 5.09486 26 30
2 40 4.83413 17 0
35 48 7.80445 6 23
5 36 1.90461 9 26
-1 0 -0 15 9
30 48 7.81485 14 19
4 75 3.29894 7 9
42 64 6.49534 27 21
38 49 8.7918 13 11
32 76 7.73745 11 23
38 51 6.12331 16 28
38 30 1.41503 10 7
0 37 2.47657 5 16
11 44 5.99994 25 10
27 58 6.00555 17 25
5 21 6.77288 18 19
16 29 3.10089 10 10

Temps: 0.02 seconds
Valeur OPT: 8.05709
