30 4500 4500 20
19 40 10.7825 0 300
22 74 4.44351 300 0
3 82 29.4823 3100 300
20 40 10.8646 125 1000
3 88 3.82177 100 100
20 78 4.6739 200 150
20 66 4.95419 150 800
11 103 9.01612 150 150
14 83 4.3665 450 150
11 81 8.18816 300 450
20 59 2.89684 100 200
10 66 1.99904 950 550
11 67 1.1461 125 300
10 88 6.61071 150 400
12 80 4.90801 150 100
10 79 27.4806 550 3100
11 82 -0 150 100
12 84 2.34319 100 100
0 51 17.7455 150 1500
20 12 6.52728 400 300
-1 0 5.7195 300 150
0 75 19.6298 1500 125
20 18 15.8492 100 500
18 56 5.73013 300 100
25 74 3.65499 500 950
22 63 1.36739 800 150
19 82 4.46262 300 125
25 99 12.048 100 150
26 105 23.9639 150 300
25 73 15.0088 1000 150

Temps: 0.00 seconds
Valeur OPT: 32.8298
