30 4500 4500 0
-1 0 7.33333 0 300
4 104 1.85714 300 300
0 63 36.3333 3100 150
23 72 4.66667 125 800
22 81 1 100 150
2 89 36.3333 200 3100
3 96 -0 150 0
13 80 18.8095 150 300
12 56 8.90476 450 950
12 57 3.14286 300 1500
18 43 4.90476 100 125
12 46 7.7619 950 150
23 45 -0 125 150
23 62 -0 150 500
23 54 4.90476 150 150
0 44 2.2381 550 100
11 63 4.90476 150 100
9 63 12.9048 100 200
0 14 7.14286 150 450
0 24 5.52381 400 100
0 21 7.47619 300 150
0 84 26.6667 1500 550
20 44 12 100 300
18 17 7.42857 300 100
6 108 -0 500 100
29 101 3 800 125
29 120 5 300 150
0 104 13.4762 100 300
10 142 34.6667 150 1000
19 93 23.6667 1000 400

Temps: 0.00 seconds
Valeur OPT: 37.5238
