33 8000 8000 13
3 153 37.2824 0 1000
13 16 3.19102 700 250
11 62 1.05948 400 40
12 84 13.1672 400 2000
11 130 38.6894 1200 4000
6 50 1.57331 40 700
13 46 1.66946 80 400
13 47 15.349 2000 700
13 47 8.99872 900 700
8 48 2.01507 600 400
7 57 3.09388 750 1600
13 43 10.0179 1500 750
11 54 9.68301 150 1700
-1 0 3.5045 250 1400
15 29 14.8008 1600 1300
13 21 5.80949 450 450
25 94 20.8472 700 1100
15 38 3.03995 550 400
19 35 4.6944 650 0
13 33 1.94511 200 600
19 56 10.2413 400 200
22 56 0.875744 300 80
13 47 14.6779 1300 1500
15 70 10.5433 700 600
22 66 17.7028 750 650
15 48 3.41324 1400 750
14 62 28.5215 4000 550
15 66 3.75181 600 150
15 73 17.4588 1000 500
15 74 12.009 500 2500
31 85 27.4338 2500 900
13 36 13.9728 1700 300
6 51 6.59342 1100 1200

Temps: 0.01 seconds
Valeur OPT: 35.0975
