51 160 160 27
27 24 0.872366 0 14
27 25 1.56954 7 19
1 44 4.71381 30 11
48 46 6.35589 16 29
27 27 1.38019 9 10
12 44 3.84525 21 25
27 25 3.10212 15 0
48 48 6.20992 19 10
48 24 5.21682 23 16
49 52 4.00339 11 15
11 50 3.57811 5 15
27 25 2.65807 19 3
27 32 5.40249 29 14
12 61 9.65867 23 15
6 51 5.12776 21 12
0 52 2.79631 10 5
11 46 3.19222 15 13
27 26 3.03551 3 21
27 38 4.98743 41 11
41 54 4.11705 9 11
35 52 5.25758 28 6
27 40 4.98825 8 26
1 36 3.02728 8 17
8 43 2.11124 16 28
23 59 7.98616 10 15
18 60 10.6042 28 10
8 34 1.1434 7 10
-1 0 2.81704 15 7
31 53 4.65125 14 7
2 60 3.34293 6 23
11 46 3.71545 19 8
8 35 5.03281 11 17
27 30 2.92128 12 9
45 65 5.14973 23 8
49 52 8.38196 26 30
27 37 3.84994 17 6
35 50 9.07352 6 18
17 39 3.05529 9 16
46 41 3.07259 15 16
10 68 10.4654 14 21
27 69 10.6042 7 28
4 42 4.78654 27 27
41 60 4.21058 13 19
1 59 6.33841 11 19
27 41 6.22798 16 41
44 56 8.93414 10 23
0 26 2.23121 5 23
4 36 2.84214 25 7
27 12 3.59335 17 9
27 36 3.05485 18 9
0 51 1.01805 10 5

Temps: 0.12 seconds
Valeur OPT: 3.88726
