51 160 160 49
5 32 1.25448 0 19
49 43 1.96763 7 7
50 34 5.72376 30 18
21 52 4.89001 16 23
5 29 1.07426 9 28
49 9 2.03236 21 3
37 53 2.29334 15 5
23 70 6.75787 19 30
22 53 4.9477 23 15
49 19 1.98578 11 7
49 9 4.0054 5 16
49 23 3.27585 19 14
5 21 -4923.04 29 19
41 67 6.66488 23 12
12 43 2.98052 21 9
37 35 2.92731 10 26
50 26 3.60144 15 14
5 26 2.55857e-06 3 0
4 43 5.98787 41 6
4 45 2.61339 9 10
3 62 5.87856 28 21
50 26 4.15098 8 29
49 36 2.32301 8 19
37 64 4.3876 16 17
49 48 4.57283 10 9
18 54 7.48622 28 10
11 58 4.75155 7 15
11 43 2.2987 15 5
22 46 5.02484 14 11
49 35 3.62703 6 16
10 29 3.9707 19 15
50 52 6.14315 11 13
11 36 3.85905 12 23
10 32 5.84741 23 6
10 28 3.47654 26 8
36 68 0.679876 17 25
29 60 4.12237 6 21
5 20 1.46042 9 8
49 23 4.84418 15 28
10 26 2.01772 14 7
17 56 7.96898 7 17
19 58 8.55844 27 10
44 48 4.89111 13 11
11 77 8.71391 11 15
37 31 4.54662 16 23
49 39 6.17557 10 10
12 30 4.33641 5 41
12 36 3.09743 25 9
16 61 3.79253 17 11
-1 0 8.71283 18 27
49 15 1.65536 10 16

Temps: 0.06 seconds
Valeur OPT: 8.72522
