48 15 15 22
22 1739 -0 0 1
3 1578 24.5849 1 1
35 5233 1446.61 1 1
22 843 -0 1 1
5 4147 -0 1 1
39 3110 -0 1 1
36 2913 4.66767 1 1
18 2489 -0 1 1
1 2365 -0 1 1
8 2631 32.4121 1 1
16 2722 32.4121 1 0
23 2069 158.886 1 1
1 2640 -0 1 1
3 2266 140.5 1 1
23 2156 136.009 1 1
7 3464 253.083 1 1
22 314 281 1 1
19 3292 -0 1 1
35 2128 173.177 1 1
36 2789 73.9934 1 1
22 2757 51.9825 1 1
16 1815 658.982 1 1
-1 0 -0 1 1
16 1412 -0 1 1
10 3490 658.982 1 1
4 4305 -0 1 1
27 2744 -0 1 1
35 2454 66.0085 1 1
23 2903 -0 1 1
26 2965 -0 1 1
43 3808 266.395 1 1
38 2980 -0 1 1
35 2573 -0 1 1
22 1355 658.982 1 1
23 3387 -0 1 1
3 1885 127.866 1 1
18 2684 30.356 1 1
8 2751 -0 1 1
23 2596 -0 1 1
3 1857 66.0085 1 1
16 2459 140.5 1 1
33 3748 91.5284 1 1
29 3285 278.009 1 1
18 2415 11.8676 1 1
34 3829 839.66 1 1
9 3053 -0 1 1
0 2777 658.982 1 1
5 3535 -0 1 1

Temps: 0.26 seconds
Valeur OPT: 560.429
