76 140 140 75
75 3 1.25445 0 22
68 31 3.28108 18 18
68 19 6.93098 26 5
6 27 2.37034 11 8
75 13 6.93778 30 19
75 32 5.59103 21 16
75 8 3.70567 19 29
26 29 5.09501 15 22
67 23 5.02354 16 16
26 41 9.31904 29 21
40 43 8.05431 26 19
14 57 11.198 37 15
75 21 5.68742 16 14
67 37 6.84333 12 22
26 42 12.054 31 20
0 33 7.97156 8 21
6 26 6.6417 19 17
75 16 4.92557 20 8
44 46 -0 13 26
8 43 3.60199 15 11
57 52 5.85581 22 30
4 42 6.95958 28 18
0 34 8.18925 12 29
6 47 8.10816 6 28
51 58 12.8571 27 25
32 58 6.85068 14 12
0 16 4.26473 18 12
52 23 3.80289 17 11
73 41 9.45749 29 28
68 29 4.88193 13 20
68 19 3.26824 22 1
72 52 12.7748 25 27
0 31 9.32057 28 18
75 29 4.87793 27 10
0 15 3.69383 19 27
7 38 1.98185 10 7
47 46 6.11034 12 15
52 42 1.5905 14 12
8 56 9.29633 24 6
40 32 2.92945 16 13
0 21 7.17506 33 26
6 43 6.07645 15 24
41 48 6.6417 11 17
1 48 7.26824 18 22
3 30 5.68243 17 11
75 20 4.9215 21 16
34 17 5.28496 27 13
0 36 1.24997 19 3
30 33 9.02816 20 37
16 45 0.293597 5 12
44 44 3.47344 22 9
6 20 5.84805 12 26
75 17 5.51918 19 31
34 38 4.76203 22 20
34 38 6.88576 16 18
39 62 6.46859 7 10
6 48 11.6163 26 27
0 37 7.04663 14 13
0 33 5.05465 21 14
53 56 10.847 24 33
37 55 2.30906 13 11
75 41 11.1449 15 15
6 37 3.1328 18 24
16 38 5.18937 11 14
62 67 13.6292 28 28
75 52 0.998802 9 16
10 63 14.7168 37 19
0 9 6.37452 30 30
75 7 2.6758 10 10
68 53 4.41497 8 19
20 59 8.72262 11 37
45 50 0.893873 3 6
40 35 -0 1 21
0 29 3.89138 6 15
0 25 5.7368 10 19
-1 0 10.0822 20 0

Temps: 0.02 seconds
Valeur OPT: 25.0554
