76 140 140 57
4 34 3.80336 0 19
63 61 6.09821 18 8
29 36 9.01993 26 29
57 52 4.57747 11 11
57 23 5.37355 30 16
15 33 8.37355 21 27
4 48 -0 19 15
57 40 2.79101 15 22
46 38 6.93373 16 30
-1 70 70 29 16
11 56 -0 26 12
57 39 10.0294 37 6
67 52 -0 16 28
57 23 -0 12 29
19 60 9.51069 31 13
57 11 1.09579 8 21
63 64 5.39068 19 19
52 51 3.69385 20 10
51 84 -0 13 22
54 43 3.63868 15 12
57 16 7.68169 22 18
57 29 5.38171 28 1
15 60 3.77641 12 14
63 63 0.421273 6 5
3 79 12.5373 27 14
-1 83 83 14 14
4 38 7.08178 18 22
45 33 0.057422 17 6
48 49 5.13282 29 15
57 19 7.45371 13 16
29 36 6.19252 22 25
8 83 23.9171 25 28
44 65 11.9201 28 27
74 62 8.86002 27 28
4 32 3.63868 19 11
46 43 5.11844 10 19
70 41 5.20525 12 15
15 22 3.82614 14 9
65 60 -0 24 18
12 64 9.38465 16 33
-1 60 60 33 26
57 55 5.50752 15 13
41 62 4.3016 11 18
2 60 -0 18 12
3 56 0.231245 17 24
57 23 3.16276 21 8
52 31 4.29887 27 3
48 35 7.5074 19 31
15 28 0.0778615 20 27
75 67 4.11516 5 7
26 70 0.0259723 22 11
13 57 3.89623 12 22
57 26 6.15948 19 37
11 56 -0 22 0
57 30 3.69383 16 16
-1 100 100 7 26
2 69 9.498 26 19
-1 0 11.7163 14 20
7 60 -0 21 37
15 58 12.5777 24 18
20 28 6.6072 13 24
28 62 4.53413 15 17
21 54 3.78227 18 17
68 53 5.66004 11 21
63 80 10.2344 28 21
11 47 5.83831 9 20
65 63 12.7717 37 19
34 38 7.27195 30 26
57 34 0.166581 10 13
20 43 5.41147 8 11
57 24 7.6072 11 20
60 37 10.4306 3 30
0 62 0.102669 1 10
29 54 3.72513 6 15
29 36 3.15261 10 10
4 38 5.151 20 12

Temps: 28.25 seconds
Valeur OPT: 23.9171
