31 140 140 0
-1 0 8.31111 0 10
24 29 52.0348 24 60
24 13 53.582 34 24
24 13 23.3552 11 29
20 15 73.3504 15 90
20 29 24.7 11 35
20 18 54.7246 1 80
20 13 1.45812 3 9
2 20 50.601 29 17
13 26 21.0051 6 39
0 9 184.192 25 123
21 27 43.2024 6 95
7 27 -0 25 2
16 21 -0 2 18
25 37 55.9954 28 28
0 20 21 8 45
24 13 1.45812 10 11
4 23 30.2371 18 8
21 23 46.8002 45 3
16 27 60.6459 33 15
0 8 -0 17 5
0 14 20.4583 9 34
4 26 34.8081 16 33
0 11 57.6214 35 25
0 8 2.45747 5 1
0 29 93.7097 60 16
20 11 99.3358 80 6
21 26 54.9319 39 0
20 36 134.4 95 6
24 19 134.602 90 11
20 14 189.445 123 25

Temps: 0.00 seconds
Valeur OPT: 204.45
