101 112 112 0
-1 0 12.2426 0 25
69 25 0.0568891 10 9
0 33 8.62706 7 36
77 27 0.836178 13 20
54 49 10.3833 19 35
0 30 9.75303 26 30
0 28 3.58945 3 17
88 38 1.96836 5 9
82 40 4.83159 9 16
77 45 8.47069 16 31
88 41 5.59056 16 16
62 41 4.24959 12 12
26 28 1.7077 19 5
0 20 2.38042 23 0
0 37 6.21482 20 3
27 42 9.36737 8 25
61 36 6.45451 19 19
93 37 3.5889 2 9
0 28 3.885 12 9
1 54 8.76626 17 19
50 52 5.24728 9 18
58 31 6.69525 11 26
74 37 6.15786 18 9
0 47 4.55243 29 1
76 37 12.1114 3 18
26 51 10.5633 6 27
0 14 4.93074 17 16
0 6 3.0685 16 3
0 20 3.02026 16 6
12 46 3.53915 9 9
70 51 9.59529 21 17
69 25 7.93774 27 25
31 47 3.12174 23 13
76 34 5.18285 11 18
78 50 9.73295 14 21
81 64 3.44457 8 5
47 56 4.30714 5 6
0 23 3.81864 8 22
98 46 11.395 16 12
56 50 8.23048 31 1
0 26 6.76788 9 16
53 34 3.40079 5 8
37 37 3.58945 5 14
58 47 5.19556 7 13
93 40 4.97991 18 9
27 43 4.00169 16 7
0 40 3.59693 1 3
0 44 7.93697 27 11
82 45 6.76147 36 9
47 57 10.0189 30 14
0 19 5.31364 13 23
50 36 3.62524 10 5
0 29 3.24951 9 7
0 8 3.18945 14 10
26 39 0.0713454 18 11
28 48 0.0878829 2 17
74 39 -0 6 2
95 45 6.3558 7 15
53 19 4.76605 18 15
93 25 3.75163 28 11
5 36 3.9163 3 29
93 30 3.03885 13 7
69 32 6.07841 19 20
88 41 3.3448 10 5
11 56 7.29302 9 10
-1 84 84 20 12
-1 58 58 25 36
0 45 12.0036 25 18
80 33 1.3214 36 3
27 15 5.87519 6 27
27 39 3.30732 5 9
-1 56 56 15 2
74 35 7.03232 25 16
-1 35 35 9 41
0 30 1.92737 8 8
74 40 4.63127 18 13
0 19 5.38936 13 27
76 23 0.124024 14 28
76 36 4.03563 3 19
76 32 2.82887 23 7
76 29 4.93538 6 16
33 40 3.79451 26 5
27 33 5.43431 16 8
18 40 1.09188 11 8
5 35 3.31172 7 19
93 27 8.60888 41 23
61 41 11.7417 35 26
13 38 5.97671 26 13
27 23 4.25245 9 6
27 19 2.76336 15 6
63 47 3.13539 3 2
37 31 0.0122106 1 18
93 27 3.8195 2 26
0 21 5.39085 22 14
53 30 3.76147 27 11
93 28 5.18271 20 20
93 29 3.26524 11 10
27 28 2.37991 12 3
37 24 0.466633 10 10
59 27 3.48612 9 16
37 31 6.92304 17 23

Temps: 0.28 seconds
Valeur OPT: 21.8247
