48 15 15 23
14 2902 66.2206 0 1
23 814 107.425 1 1
22 4568 755.682 1 1
22 2034 164.645 1 1
23 2234 80.0494 1 1
14 3944 41.1291 1 1
36 3375 268.989 1 1
43 2696 115.638 1 1
11 2566 755.682 1 1
39 1277 83.9651 1 1
1 3656 458.032 1 1
23 616 168.073 1 1
15 1825 126.032 1 1
23 3074 159.978 1 1
23 2470 251.802 1 1
11 1175 85.7737 1 1
22 1889 40.5746 1 1
42 2923 181.488 1 1
30 2496 124.073 1 1
36 3177 115.603 1 1
23 3138 417.154 1 1
23 2925 91.9228 1 1
39 1726 125.706 1 1
-1 0 227.578 1 1
44 3746 172.233 1 1
4 2430 369.764 1 1
29 3421 99.7046 1 1
43 2686 124.24 1 1
22 3064 205.365 1 1
30 2713 117.977 1 1
15 2170 156.834 1 1
0 3418 126.295 1 1
12 2257 18.1041 1 1
23 4105 749.925 1 1
44 3786 184.547 1 1
27 3086 187.318 1 1
30 3039 28.5703 1 1
9 2340 382.112 1 1
23 2619 144.419 1 1
23 870 119.33 1 1
22 3392 203.173 1 0
25 4361 158.394 1 1
39 2707 95.7993 1 1
15 1907 124.073 1 1
4 2855 216.916 1 1
9 2164 223.976 1 1
11 3271 196.221 1 1
15 3960 99.9395 1 1

Temps: 0.00 seconds
Valeur OPT: 755.323
