101 112 112 92
92 21 5.38856 0 28
95 43 3.28952 10 6
95 24 4.78791 7 14
0 54 3.10582 13 7
72 46 5.28602 19 13
59 22 3.93682 26 11
99 13 4.30928 3 29
92 31 1.92072 5 10
85 32 7.29343 9 36
92 59 2.23106 16 3
31 47 3.6889 16 3
7 52 -0 12 5
58 40 7.63962 19 27
92 14 2.69515 23 0
100 26 5.22956 20 9
92 27 5.57188 8 8
92 14 4.5359 19 6
95 33 2.25787 2 3
6 27 6.06262 12 23
59 54 -0 17 9
0 53 8.2843 9 19
13 33 2.93068 11 9
2 41 2.93068 18 3
72 51 5.76064 29 7
80 67 5.58487 3 15
74 60 1.84136 6 6
6 40 5.2413 17 14
6 32 5.36461 16 19
96 32 3.01014 16 7
58 58 3.6126 9 10
97 54 3.12496 21 16
99 36 7.46994 27 20
96 56 8.54434 23 25
6 55 6.03235 11 27
78 67 9.16193 14 16
13 66 8.06622 8 20
47 58 2 5 1
92 5 3.41409 8 22
44 33 6.88238 16 8
72 52 3.43743 31 12
95 28 3.37727 9 9
91 43 3.42623 5 17
98 20 2.94974 5 12
91 36 8.24798 7 16
59 20 4.61893 18 8
37 33 8.28334 16 27
8 47 4.57072 1 21
98 46 5.45875 27 2
84 41 9.61183 36 26
16 64 13.6904 30 16
93 52 4.47645 13 30
99 54 3.23672 10 11
96 31 8.23686 9 18
13 30 7.67008 14 26
92 39 3.1326 18 6
54 58 4.5001 2 25
21 45 3.42623 6 18
87 21 6.63591 7 41
13 22 2.94772 18 3
92 4 2.71472 28 9
59 24 2.46687 3 11
85 16 3.97026 13 9
37 44 -0 19 16
100 58 3.82279 10 1
11 65 5.77731 9 16
59 73 10.6695 20 20
20 67 7.86891 25 26
87 56 13.6837 25 18
80 50 5.71785 36 5
95 40 4.73163 6 18
96 49 0.846316 5 5
87 69 4.90742 15 17
87 32 3.43743 25 12
2 35 3.42623 9 23
72 37 3.42623 8 19
97 42 4.28295 18 19
93 49 3.29809 13 10
27 52 3.26029 14 13
97 60 -0 3 18
-1 61 61 23 16
12 48 2.84091 6 13
94 59 4.28729 26 13
5 43 5.23075 16 9
92 25 6.23042 11 25
93 20 5.06258 7 35
98 10 6.75985 41 31
59 25 8.38853 35 5
92 11 4.05531 26 14
7 42 4.3587 9 23
92 15 2.94327 15 9
62 56 0.880119 3 10
100 11 0.336702 1 9
-1 0 0.624467 2 7
99 8 3.59553 22 11
59 14 5.37599 27 8
92 8 2.94327 20 5
92 8 2.97106 11 36
92 7 2.97106 12 17
92 6 0.949096 10 2
92 5 0.624467 9 2
92 6 3.03807 17 15

Temps: 0.08 seconds
Valeur OPT: 11.8587
