22 6000 6000 6
11 66 0.550207 0 1200
6 34 19.4486 1100 1300
6 21 5.61108 700 1100
6 22 2.55162 800 800
3 25 13.7856 1400 900
6 31 16.9322 2100 2100
-1 0 5.21565 400 600
6 20 4.22185 800 700
6 20 4.57157 100 800
7 32 12.8443 500 900
6 34 12.2867 600 1000
6 37 20.4784 1200 1800
10 64 15.6578 1300 1400
11 58 13.8315 1300 100
8 53 4.91278 300 2500
7 57 6.40359 900 1300
14 62 22.1793 2100 2100
6 57 7.6133 1000 400
6 74 16.4139 900 300
0 108 22.3638 2500 500
17 86 22.1928 1800 700
18 102 1.18466 700 0

Temps: 0.00 seconds
Valeur OPT: 28.6391
