31 140 140 0
-1 0 -0 0 16
24 22 8.65 24 8
24 13 -0 34 11
24 8 7.11875 11 11
20 15 16.3938 15 39
20 42 20.275 11 25
20 23 15.3313 1 34
20 20 1.925 3 10
2 20 52.7875 29 90
13 27 10.5875 6 45
0 6 27.3687 25 29
21 30 0.7875 6 2
-1 32 32 25 123
16 22 14.1938 2 33
24 28 13.4062 28 24
2 18 11.8812 8 15
24 14 1.925 10 3
2 23 12.9562 18 25
10 18 14.075 45 5
3 18 8.80625 33 6
0 12 -0 17 1
0 21 15.7 9 35
-1 23 23 16 95
10 15 4.80625 35 6
0 4 -0 5 17
14 37 26.1125 60 18
20 16 16.8 80 9
21 33 33.0375 39 60
-1 33 33 95 28
24 11 55.9688 90 80
20 16 60.8937 123 0

Temps: 0.00 seconds
Valeur OPT: 56.2063
