22 6000 6000 21
21 71 4.53208 0 1200
5 113 15.2229 1100 1300
21 100 25.0075 700 1100
4 125 4.65792 800 800
11 120 12.0496 1400 900
7 91 16.4842 2100 2100
10 84 4.01042 400 600
21 75 10.4892 800 700
10 72 3.77292 100 800
10 77 1.26125 500 900
21 56 10.4662 600 1000
10 84 22.4575 1200 1800
14 78 8.5425 1300 1400
21 97 9.71625 1300 100
19 52 9.53208 300 2500
21 61 13.4133 900 1300
14 59 17.5954 2100 2100
21 57 8.70917 1000 400
20 87 18.0529 900 300
21 25 19.7875 2500 500
21 35 20.2075 1800 700
-1 0 8.5425 700 0

Temps: 0.00 seconds
Valeur OPT: 13.5375
