101 112 112 23
53 51 19.4609 0 25
69 62 -0 10 9
57 36 0.51381 7 36
72 61 -0 13 20
56 39 34.5804 19 35
98 58 18.5447 26 30
97 53 4.22171 3 17
58 75 -0 5 9
41 72 -0 9 16
51 80 -0 16 31
31 84 0.267486 16 16
62 82 0.0107359 12 12
72 45 8.14299 19 5
23 43 0.0153838 23 0
42 54 -0 20 3
57 36 12.0504 8 25
-1 59 59 19 19
57 61 -0 2 9
23 60 1.23168 12 9
40 84 -0 17 19
30 86 27.0872 9 18
72 30 -0 11 26
41 26 11.7694 18 9
-1 0 -0 29 1
39 54 12.7155 3 18
23 49 4276.8 6 27
58 52 20.1816 17 16
53 54 0.0190132 16 3
53 54 10.292 16 6
75 58 9.48575 9 9
70 77 13.0082 21 17
69 70 -0 27 25
90 71 54.7041 23 13
75 61 14.8744 11 18
78 69 66.3247 14 21
33 83 -0 8 5
19 97 -0 5 6
92 47 27.4897 8 22
14 67 18.4886 16 12
23 28 7.04764 31 1
56 40 15.9866 9 16
23 15 11.7693 5 8
57 33 0.12797 5 14
41 43 18.4943 7 13
15 62 1.26167 18 9
13 74 -0 16 7
59 82 12.6547 1 3
82 91 12.3904 27 11
23 83 16.9784 36 9
11 99 -0 30 14
-1 66 66 13 23
33 73 0.850473 10 5
18 68 2.95843 9 7
41 43 1.64508 14 10
41 45 8.14299 18 11
72 45 13.1414 2 17
23 22 -0 6 2
23 25 15.9866 7 15
73 41 0.0856924 18 15
97 46 0.0163674 28 11
57 58 19.8527 3 29
57 52 2.87345 13 7
75 74 0.0239684 19 20
90 79 1.93503 10 5
90 104 7.15673 9 10
78 81 16.3256 20 12
58 92 26.4833 25 36
23 20 22.6344 25 18
54 55 9.75142 36 3
75 58 0.0498591 6 27
41 66 21.2763 5 9
68 85 25.5956 15 2
75 25 21.0947 25 16
41 27 39.4833 9 41
75 27 -0 8 8
23 20 -0 18 13
12 53 24.1418 13 27
12 57 12.7114 14 28
23 56 -0 3 19
68 67 7.70562 23 7
73 58 9.27594 6 16
33 66 -0 26 5
96 77 1.09009 16 8
60 64 -0 11 8
37 61 4.95517 7 19
-1 52 52 41 23
92 71 4271.58 35 26
41 34 15.3109 26 13
31 77 -0 9 6
0 64 0.0153838 15 6
23 67 8.06497 3 2
57 51 12.9037 1 18
97 44 28.1081 2 26
-1 50 50 22 14
97 48 11.7664 27 11
97 46 -0 20 20
41 50 2.87354 11 10
87 41 -0 12 3
92 47 14.5987 10 10
59 49 -0 9 16
41 49 42.7682 17 23

Temps: 8.76 seconds
Valeur OPT: 4379.71
