23 4500 4500 6
6 88 35.286 0 300
6 57 17.0101 125 600
16 85 11.6951 84 350
6 87 4.77292 60 60
9 85 18.1485 500 175
4 96 21.334 300 250
-1 0 0.415518 175 150
11 82 -0 350 500
9 81 11.6943 150 300
6 45 27.6848 1100 500
-1 56 56 4100 84
6 37 0.129897 225 125
11 86 15.992 300 120
-1 67 67 250 75
16 95 22.3159 500 225
6 67 11.7963 150 150
6 51 -0 100 0
14 120 24.0695 250 500
11 87 6.96461 120 250
6 150 27.7874 600 100
11 124 17.6904 500 175
7 174 91.6227 175 1100
14 149 111.262 75 4100

Temps: 0.00 seconds
Valeur OPT: 111.373
