51 160 160 49
5 32 1.15554 0 19
49 43 1.51895 7 7
50 34 5.60695 30 18
21 52 4.74759 16 23
5 29 0.993187 9 28
49 9 2.1368 21 3
37 53 2.33353 15 5
23 70 6.87616 19 30
22 53 4.96552 23 15
49 19 1.96961 11 7
49 9 4.04535 5 16
49 23 3.25959 19 14
5 21 -3568.74 29 19
41 67 6.73338 23 12
12 43 3.0895 21 9
37 35 2.89735 10 26
50 26 3.6222 15 14
5 26 9.66619e-06 3 0
4 43 6.14848 41 6
4 45 2.59437 9 10
3 62 5.23586 28 21
50 26 4.35038 8 29
49 36 2.44561 8 19
37 64 3.69807 16 17
49 48 5.16033 10 9
18 54 7.31677 28 10
11 58 4.9622 7 15
11 43 2.35378 15 5
22 46 5.02783 14 11
49 35 3.42748 6 16
10 29 4.01454 19 15
50 52 6.02446 11 13
11 36 4.08573 12 23
10 32 5.91039 23 6
10 28 2.96662 26 8
36 68 2.56855 17 25
29 60 4.76764 6 21
5 20 1.21028 9 8
49 23 4.74217 15 28
10 26 2.16884 14 7
17 56 7.95921 7 17
19 58 8.18035 27 10
44 48 4.65308 13 11
11 77 8.185 11 15
37 31 4.5145 16 23
49 39 6.32604 10 10
12 30 4.17063 5 41
12 36 3.09527 25 9
16 61 3.4852 17 11
-1 0 8.18093 18 27
49 15 1.66735 10 16

Temps: 0.03 seconds
Valeur OPT: 8.36743
