101 112 112 0
-1 0 5.07768 0 25
69 25 3.07042 10 9
0 33 11.1405 7 36
77 27 6.23099 13 20
54 49 19.808 19 35
0 30 15.3257 26 30
0 28 3.65976 3 17
88 38 4.15406 5 9
82 40 6.45184 9 16
77 45 11.09 16 31
88 41 6.83801 16 16
62 41 6.78529 12 12
26 28 4.31583 19 5
0 20 9.13717 23 0
0 37 8.54159 20 3
27 42 11.9215 8 25
61 36 7.95072 19 19
93 37 3.65976 2 9
0 28 3.65976 12 9
1 54 9.45497 17 19
50 52 8.6277 9 18
58 31 7.88204 11 26
74 37 5.99299 18 9
0 47 8.06279 29 1
76 37 -0 3 18
26 51 1.43834 6 27
0 14 7.85647 17 16
0 6 5.09546 16 3
0 20 2.07189 16 6
12 46 6.01077 9 9
70 51 11.2332 21 17
69 25 11.597 27 25
31 47 9.17521 23 13
76 34 6.23099 11 18
78 50 11.2961 14 21
81 64 3.01077 8 5
47 56 5.14882 5 6
0 23 5.61362 8 22
98 46 10.9542 16 12
56 50 8.9118 31 1
0 26 8.25441 9 16
53 34 3.69858 5 8
37 37 5.20436 5 14
58 47 8.09616 7 13
93 40 4.61831 18 9
27 43 5.85536 16 7
0 40 4.25422 1 3
0 44 11.001 27 11
82 45 8.85898 36 9
47 57 12.8936 30 14
0 19 7.85647 13 23
50 36 4.60551 10 5
0 29 3.45184 9 7
0 8 4.7792 14 10
26 39 -0 18 11
28 48 8.06027 2 17
74 39 -0 6 2
95 45 4.26224 7 15
53 19 8.02224 18 15
93 25 -0 28 11
5 36 -0 3 29
93 30 3.55816 13 7
69 32 8.73065 19 20
88 41 4.60526 10 5
11 56 6.78529 9 10
-1 84 84 20 12
-1 58 58 25 36
0 45 15.1022 25 18
80 33 5.64958 36 3
27 15 8.31412 6 27
27 39 3.45158 5 9
-1 56 56 15 2
74 35 9.8008 25 16
-1 35 35 9 41
0 30 3.8413 8 8
74 40 4.75907 18 13
0 19 7.85647 13 27
76 23 -0 14 28
76 36 6.27386 3 19
76 32 4.60551 23 7
76 29 8.23099 6 16
33 40 7.24138 26 5
27 33 6.65288 16 8
18 40 2.15415 11 8
5 35 -0 7 19
93 27 12.5206 41 23
61 41 16.3247 35 26
13 38 8.22119 26 13
27 23 2.32449 9 6
27 19 2.07189 15 6
63 47 1.89265 3 2
37 31 -0 1 18
93 27 -0 2 26
0 21 7.67394 22 14
53 30 5.82379 27 11
93 28 5.87974 20 20
93 29 3.53175 11 10
27 28 2.57788 12 3
37 24 0.497841 10 10
59 27 3.67812 9 16
37 31 9.71107 17 23

Temps: 0.25 seconds
Valeur OPT: 30.5367
