31 140 140 16
24 15 0.354306 0 11
15 47 21.9385 24 60
24 18 5.67235 34 8
24 15 4.85762 11 1
-1 23 23 15 80
16 32 15.7309 11 15
-1 26 26 1 35
12 25 8.00024 3 34
2 25 0.137376 29 2
13 15 2.84633 6 29
0 30 7.2051 25 9
16 20 4.75881 6 45
16 12 4.37509 25 17
16 11 3.20526 2 28
25 30 4.87624 28 6
2 24 5.31642 8 16
-1 0 3.7717 10 10
13 26 7.08405 18 39
16 15 13.0571 45 33
16 11 12.3237 33 25
-1 17 17 17 123
18 22 5.70742 9 11
-1 29 29 16 90
16 32 12.6512 35 6
16 12 0.17858 5 25
13 24 24.5991 60 24
16 15 23.0837 80 18
26 32 18.8147 39 5
-1 34 34 95 95
24 21 30.6554 90 0
-1 20 20 123 3

Temps: 0.00 seconds
Valeur OPT: 35.8407
